
"#% chance to Trigger this Spell when one of your Traps is Triggered","덫 중 하나가 발동 시 #%의 확률로 이 주문 발동"
"#% chance to Trigger this Spell when you Attack with a Non-Vaal Slam Skill near an Enemy","플레이어가 적 주변에서 비-바알 강타 스킬로 공격 시 #%의 확률로 이 주문 발동"
"#% chance to Trigger this Spell when you Attack with a Non-Vaal Slam or Strike Skill near an Enemy","플레이어가 적 주변에서 비-바알 강타 또는 타격 스킬로 공격 시 #%의 확률로 이 주문 발동"
"#% chance to Trigger this Spell when you Attack","공격 시 #%의 확률로 이 주문 발동"
"#% chance to Trigger this Spell when you Crit an Enemy","적에게 치명타를 줄 시 #%의 확률로 이 주문 발동"
"#% chance to Trigger this Spell when you Focus","집중 시 #%의 확률로 이 주문 발동"
"#% chance to Trigger this Spell when you Hit an Enemy while you are Cursed","저주받은 동안 피격 시 #%의 확률로 이 주문 발동"
"#% chance to Trigger this Spell when you Hit","피격 시 #%의 확률로 이 주문 발동"
"#% chance to Trigger this Spell when you Rampage","광란 시 #%의 확률로 이 주문 발동"
"#% chance to Trigger this Spell when you Use a Skill Socketed in Equipped Body Armour","갑옷에 장착된 스킬 사용 시 #%의 확률로 이 주문 발동"
"#% chance to Trigger this Spell when you Use a Skill while you have a Spirit Charge","혼백 충전 상태에서 스킬 사용 시 #%의 확률로 이 주문 발동"
"#% chance to Trigger this Spell when you Use a Skill","스킬 사용 시 #%의 확률로 이 주문 발동"
"#% chance to Trigger this Spell when you are Stunned, or","기절하거나 기절 유발 명중을 막아낼 경우"
"#% chance to Trigger this Spell when you fire Projectiles from a Non-Triggered Wand Attack","비-발동형 마법봉 공격으로 투사체 발사 시 #%의 확률로 이 주문 발동"
"#% chance to Trigger this Spell when you gain Avian's Might or Avian's Flight","새의 힘 또는 새의 비행 획득 시 #%의 확률로 이 주문 발동"
"#% chance to Trigger this Spell when you take # total Damage from Hits","피격으로 총 # 피해를 받을 시 #%의 확률로 이 주문 발동"
"#% chance to Trigger this Spell when you use a Flask","플라스크 사용 시 #%의 확률로 이 주문 발동"
"#% chance to Trigger this Spell when you're Damaged by a Hit","피격 피해 시 #%의 확률로 이 주문 발동"
"#% chance to Trigger this Spell when you're Hit","피격 시 #%의 확률로 이 주문 발동"
"#% chance to Trigger when you Attack with a Bow","활로 공격 시 #%의 확률로 발동"
"#% chance to Unnerve Enemies for # seconds on Hit","명중 시 #%의 확률로 #초 동안 적 낙담 유발"
"#% chance to add a Power Charge on Hit","명중 시 #%의 확률로 권능 충전 추가"
"#% chance to affect the same area again when finished","종료 시 #%의 확률로 같은 범위에 한 번 더 영향을 줌"
"#% chance to also Poison a nearby Enemy when you inflict Poison","중독 유발 시 #%의 확률로 주변의 적 1명에게도 중독 유발"
"#% chance to also create Consecrated Ground around you","자신 주변에 #%의 확률로 신성화 지대 생성"
"#% chance to apply an additional Withered Debuff if you Cast this Spell yourself","이 주문을 직접 시전 시 #%의 확률로 위축 디버프 1중첩 추가"
"#% chance to apply an additional Withered Debuff when inflicting Withered","위축 유발 시 #%의 확률로 위축 디버프 1회 추가 적용"
"#% chance to apply linked Hex Curses on Hit","명중 시 #%의 확률로 연결된 사술 저주 적용"
"#% chance to avoid Ailments from Critical Strikes","#%의 확률로 치명타로 인한 상태 이상 긴급회피"
"#% chance to avoid Bleeding, Ignite, Freeze and Shock during any Flask Effect","아무 플라스크나 효과를 받는 동안 #%의 확률로 동결, 감전, 점화 및 출혈 긴급회피"
"#% chance to avoid Corrupted Blood","#%의 확률로 타락한 피 회피"
"#% chance to avoid Maim","#%의 확률로 힘줄 절단 긴급회피"
"#% chance to avoid Projectiles if you've taken Projectile Damage Recently","최근 4초 이내 투사체 피해를 받은 경우 #%의 확률로 투사체 긴급회피"
"#% chance to avoid Projectiles that have Chained","#%의 확률로 연쇄 투사체 긴급회피"
"#% chance to avoid Projectiles","#%의 확률로 투사체 긴급회피"
"#% chance to avoid being Stunned for each Herald Buff affecting you","자신에게 영향을 주는 전령 버프 하나당 #%의 확률로 기절 회피"
"#% chance to be Deployable an additional time","#%의 확률로 1회 추가 배치 가능"
"#% chance to be Frozen","동결될 확률 #%"
"#% chance to be Frozen, Shocked and Ignited","동결, 감전, 점화에 걸릴 확률 #%"
"#% chance to be Ignited","점화될 확률 #%"
"#% chance to be Poisoned","중독될 확률 #%"
"#% chance to be Sapped when Hit","피격 시 #%의 확률로 플레이어가 활력 감소"
"#% chance to be Scorched when Hit","피격 시 #%의 확률로 플레이어가 그을림"
"#% chance to be Shocked","감전될 확률 #%"
"#% chance to be Withered for # seconds when you take Chaos Damage from a Hit","피격으로 카오스 피해를 받으면 #%의 확률로 플레이어에게 #초 동안 위축 유발"
"#% chance to be inflicted with Bleeding when Hit by an Attack","공격에 피격 시 #%의 확률로 출혈 유발"
"#% chance to be inflicted with Cold Exposure when you take Cold Damage from a Hit","피격으로 냉기 피해를 받으면 #%의 확률로 플레이어에게 냉기 노출 유발"
"#% chance to be inflicted with Fire Exposure when you take Fire Damage from a Hit","피격으로 화염 피해를 받으면 #%의 확률로 플레이어에게 화염 노출 유발"
"#% chance to be inflicted with Lightning Exposure when you take Lightning Damage from a Hit","피격으로 번개 피해를 받으면 #%의 확률로 플레이어에게 번개 노출 유발"
"#% chance to be inflicted with a random Exposure when you take Elemental Damage from a Hit","피격으로 원소 피해를 받으면 #%의 확률로 플레이어에게 무작위 노출 1개 유발"
"#% chance to be targeted by a Meteor when you use a Flask","플라스크 사용 시 #%의 확률로 유성의 대상이 됨"
"#% chance to cause Bleeding on Critical Strike","치명타 명중 시 #%의 확률로 출혈 유발"
"#% chance to cause Bleeding on Hit","명중 시 #%의 확률로 출혈 유발"
"#% chance to cause Bleeding while in Blood Stance","핏빛 태세에서 #%의 확률로 출혈 유발"
"#% chance to cause Bleeding","#%의 확률로 출혈 유발"
"#% chance to cause Enemies to Flee on use","사용 시 #%의 확률로 적이 도망침"
"#% chance to cause Monsters to Flee when Hit","피격 시 #%의 확률로 몬스터가 도망침"
"#% chance to contain an Expedition Encounter","탐험 인카운터 등장 확률 #%"
"#% chance to cover Enemies in Ash when they Hit you","피격 시 #%의 확률로 적을 재로 덮음"
"#% chance to create Chilled Ground when Hit with an Attack","공격에 피격 시 #%의 확률로 얼음 지대 생성"
"#% chance to create Chilled Ground when you Freeze an Enemy","적을 동결시켰을 시 #%의 확률로 얼음 지대 생성"
"#% chance to create Consecrated Ground on Death, lasting # seconds","사망 시 #%의 확률로 #초간 지속되는 신성화 지대 생성"
"#% chance to create Consecrated Ground on Hit, lasting # seconds","명중 시 #%의 확률로 #초간 지속되는 신성화 지대 생성"
"#% chance to create Consecrated Ground on Kill, lasting # seconds","처치 시 #%의 확률로 #초간 지속되는 신성화 지대 생성"
"#% chance to create Consecrated Ground on Melee Kill, lasting # seconds","근접 처치 시 #%의 확률로 #초간 지속되는 신성화 지대 생성"
"#% chance to create Consecrated Ground when Hit, lasting # seconds","피격 시 #%의 확률로 #초 동안 지속되는 신성화 지대 생성"
"#% chance to create Consecrated Ground when you Block","막아낼 시 #%의 확률로 신성화 지대 생성"
"#% chance to create Consecrated Ground when you Hit a Rare or Unique Enemy, lasting # seconds","희귀 또는 고유 적 명중 시 #%의 확률로 #초간 지속되는 신성화 지대 생성"
"#% chance to create Consecrated Ground when you Kill an Enemy","적 처치 시 #%의 확률로 신성화 지대 생성"
"#% chance to create Consecrated Ground when you Kill an Enemy, lasting # seconds","적 처치 시 #%의 확률로 #초간 지속되는 신성화 지대 생성"
"#% chance to create Consecrated Ground when you Shatter an Enemy","적을 산산이 조각내면 #%의 확률로 신성화 지대 생성"
"#% chance to create Desecrated Ground when you Block","막아낼 시 #%의 확률로 훼손된 지대 생성"
"#% chance to create Shocked Ground on Death, lasting # seconds","사망 시 #%의 확률로 #초간 지속되는 감전 지대 생성"
"#% chance to create Shocked Ground when Hit","피격 시 #%의 확률로 감전 지대 생성"
"#% chance to create a Charged Slam","#%의 확률로 충전된 강타 생성"
"#% chance to create a Smoke Cloud on Kill","처치 시 #%의 확률로 연막 생성"
"#% chance to create a Smoke Cloud when Hit","피격 시 #%의 확률로 연막 생성"
"#% chance to create a Smoke Cloud when you lay a Mine or throw a Trap","지뢰 설치 또는 덫 투척 시 #%의 확률로 연막 생성"
"#% chance to create a copy of Beasts Captured in Area","#%의 확률로 지역 내에서 포획하는 야수의 복제본 생성"
"#% chance to create an additional Animate Weapon copy","#%의 확률로 무기 기동 복제본 1개 추가 생성"
"#% chance to create an additional Blade","#%의 확률로 칼날 1개 추가 생성"
"#% chance to create an additional Fissure","#%의 확률로 균열 1개 추가 생성"
"#% chance to create the wrong Bladestorm","#%의 확률로 잘못된 칼날 폭풍 생성"
"#% chance to deal Damage without removing Charges","#%의 확률로 충전 제거 없이 피해를 줌"
"#% chance to deal Double Damage if Strength is below #","힘이 # 미만일 때 #%의 확률로 2배의 피해를 줌"
"#% chance to deal Double Damage if you have Stunned an Enemy Recently","최근 4초 이내 적을 기절시킨 경우 #%의 확률로 2배의 피해를 줌"
"#% chance to deal Double Damage if you've Warcried in the past # seconds","지난 #초 이내 함성을 시전한 경우 #% 확률로 2배의 피해를 줌"
"#% chance to deal Double Damage if you've cast Vulnerability in the past # seconds","최근 #초 이내 취약성을 시전한 경우 #% 확률로 2배의 피해를 줌"
"#% chance to deal Double Damage if you've dealt a Critical Strike with a Two Handed Melee Weapon Recently","최근 4초 이내 양손 근접 무기로 치명타 명중 시 #%의 확률로 2배의 피해를 줌"
"#% chance to deal Double Damage per # Rage","격노 #당 #%의 확률로 2배의 피해를 줌"
"#% chance to deal Double Damage per # Strength","힘 #당 #%의 확률로 2배의 피해를 줌"
"#% chance to deal Double Damage per Grasping Vine","탐욕스러운 덩굴 1개당 #%의 확률로 2배의 피해를 줌"
"#% chance to deal Double Damage to Bleeding Enemies","출혈 중인 적 공격 시 #%의 확률로 2배의 피해를 줌"
"#% chance to deal Double Damage while Focused","집중하는 동안 #%의 확률로 2배의 피해를 줌"
"#% chance to deal Double Damage while affected by Glorious Madness","찬란한 광기의 영향을 받는 동안 #%의 확률로 2배의 피해를 줌"
"#% chance to deal Double Damage while using Pride","자부심을 사용하는 동안 #%의 확률로 2배의 피해를 줌"
"#% chance to deal Double Damage while wielding a Mace, Sceptre or Staff","철퇴나 셉터, 지팡이 장착 시 #%의 확률로 2배의 피해를 줌"
"#% chance to deal Double Damage while you have at least # Strength","힘이 # 이상일 때 #%의 확률로 2배의 피해를 줌"
"#% chance to deal Double Damage with Attacks if Attack Time is longer than # second","공격 시간이 #초보다 긴 경우 공격 시 #%의 확률로 2배의 피해를 줌"
"#% chance to deal Double Damage","#%의 확률로 2배의 피해를 줌"
"#% chance to deal Triple Damage while you have at least # Strength","힘이 # 이상일 때 #%의 확률로 3배의 피해를 줌"
"#% chance to deal Triple Damage","#%의 확률로 3배의 피해를 줌"
"#% chance to deal a Stunning Hit to Nearby Enemy Monsters when you're Stunned","플레이어 기절 시 #%의 확률로 주변의 적 몬스터에게 기절 유발 명중"
"#% chance to double Stun Duration","#%의 확률로 기절 지속시간 2배"
"#% chance to drop Burning Ground on Death, lasting # seconds","사망 시 #%의 확률로 #초간 지속되는 용암 지대 생성"
"#% chance to drop Chilled Ground on Death, lasting # seconds","사망 시 #%의 확률로 #초간 지속되는 얼음 지대 생성"
"#% chance to drop an additional Awakened Sextant","#%의 확률로 각성한 육분의 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Basic Currency Item","#%의 확률로 기본 화폐 아이템 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Blessed Orb","#%의 확률로 축복의 오브 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Cartographer's Chisel","#%의 확률로 지도제작자의 끌 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Chaos Orb","#%의 확률로 카오스 오브 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Chromatic Orb","#%의 확률로 색채의 오브 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Divination Card which rewards Basic Currency","기본 화폐를 보상으로 주는 점술 카드 1개를 추가로 떨어뜨릴 확률 #%"
"#% chance to drop an additional Divination Card which rewards Currency","화폐를 보상으로 주는 점술 카드 1개를 추가로 떨어뜨릴 확률 #%"
"#% chance to drop an additional Divination Card which rewards Exotic Currency","특이한 화폐를 보상으로 주는 점술 카드 1개를 추가로 떨어뜨릴 확률 #%"
"#% chance to drop an additional Divination Card which rewards Gems","젬을 보상으로 주는 점술 카드 1개를 추가로 떨어뜨릴 확률 #%"
"#% chance to drop an additional Divination Card which rewards League Currency","리그 화폐를 보상으로 주는 점술 카드 1개를 추가로 떨어뜨릴 확률 #%"
"#% chance to drop an additional Divination Card which rewards Levelled Gems","레벨 젬을 보상으로 주는 점술 카드 1개를 추가로 떨어뜨릴 확률 #%"
"#% chance to drop an additional Divination Card which rewards Quality Gems","퀄리티 젬을 보상으로 주는 점술 카드 1개를 추가로 떨어뜨릴 확률 #%"
"#% chance to drop an additional Divination Card which rewards Unique Jewellery","고유 장신구를 보상으로 주는 점술 카드 1개를 추가로 떨어뜨릴 확률 #%"
"#% chance to drop an additional Divination Card which rewards a Corrupted Item","타락한 아이템을 보상으로 주는 점술 카드 1개를 추가로 떨어뜨릴 확률 #%"
"#% chance to drop an additional Divination Card which rewards a Corrupted Unique Item","타락한 고유 아이템을 보상으로 주는 점술 카드 1개를 추가로 떨어뜨릴 확률 #%"
"#% chance to drop an additional Divination Card which rewards a Map","지도를 보상으로 주는 점술 카드 1개를 추가로 떨어뜨릴 확률 #%"
"#% chance to drop an additional Divination Card which rewards a Unique Armour","고유 방어구를 보상으로 주는 점술 카드 1개를 추가로 떨어뜨릴 확률 #%"
"#% chance to drop an additional Divination Card which rewards a Unique Item","고유 아이템을 보상으로 주는 점술 카드 1개를 추가로 떨어뜨릴 확률 #%"
"#% chance to drop an additional Divination Card which rewards a Unique Map","고유 지도를 보상으로 주는 점술 카드 1개를 추가로 떨어뜨릴 확률 #%"
"#% chance to drop an additional Divination Card which rewards a Unique Weapon","고유 무기를 보상으로 주는 점술 카드 1개를 추가로 떨어뜨릴 확률 #%"
"#% chance to drop an additional Divination Card which rewards other Divination Cards","다른 점술 카드를 보상으로 주는 점술 카드 1개를 추가로 떨어뜨릴 확률 #%"
"#% chance to drop an additional Divination Card","#%의 확률로 점술 카드 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Divine Orb","#%의 확률로 신성한 오브 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Eldritch Chaos Orb","#%의 확률로 섬뜩한 카오스 오브 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Eldritch Ember Currency Item","#%의 확률로 섬뜩한 불씨 화폐 아이템 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Eldritch Exalted Orb","#%의 확률로 섬뜩한 엑잘티드 오브 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Eldritch Ichor Currency Item","#%의 확률로 섬뜩한 영액 화폐 아이템 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Eldritch Orb of Annulment","#%의 확률로 섬뜩한 소멸의 오브 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Enkindling Orb","#%의 확률로 자극의 오브 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Exalted Orb","#%의 확률로 엑잘티드 오브 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Gem","#%의 확률로 젬 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Gemcutter's Prism","#%의 확률로 세공사의 프리즘 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Gilded Abyss Scarab","#%의 확률로 도금된 심연 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Gilded Ambush Scarab","#%의 확률로 도금된 매복 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Gilded Bestiary Scarab","#%의 확률로 도금된 야수 도감 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Gilded Blight Scarab","#%의 확률로 도금된 역병 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Gilded Breach Scarab","#%의 확률로 도금된 균열 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Gilded Cartography Scarab","#%의 확률로 도금된 지도 제작 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Gilded Divination Scarab","#%의 확률로 도금된 점술 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Gilded Elder Scarab","#%의 확률로 도금된 엘더 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Gilded Expedition Scarab","#%의 확률로 도금된 탐험 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Gilded Harbinger Scarab","#%의 확률로 도금된 선구자 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Gilded Legion Scarab","#%의 확률로 도금된 군단 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Gilded Metamorph Scarab","#%의 확률로 도금된 변형 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Gilded Reliquary Scarab","#%의 확률로 도금된 성유물 보관실 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Gilded Shaper Scarab","#%의 확률로 도금된 쉐이퍼 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Gilded Sulphite Scarab","#%의 확률로 도금된 아황산염 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Gilded Torment Scarab","#%의 확률로 도금된 고통 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Glassblower's Bauble","#%의 확률로 유리직공의 방울 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Grand Eldritch Ember","#%의 확률로 우수한 섬뜩한 불씨 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Grand Eldritch Ichor","#%의 확률로 우수한 섬뜩한 영액 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Greater Eldritch Ember","#%의 확률로 상급 섬뜩한 불씨 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Greater Eldritch Ichor","#%의 확률로 상급 섬뜩한 영액 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Instilling Orb","#%의 확률로 주입의 오브 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Item with a Searing Exarch Implicit Modifier","#%의 확률로 작열의 총주교 고정 속성이 붙은 아이템 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Item with an Eater of Worlds Implicit Modifier","#%의 확률로 세계 포식자 고정 속성이 붙은 아이템 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Jeweller's Orb","#%의 확률로 쥬얼러 오브 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Lesser Eldritch Ember","#%의 확률로 하급 섬뜩한 불씨 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Lesser Eldritch Ichor","#%의 확률로 하급 섬뜩한 영액 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Map Currency Item","#%의 확률로 지도 화폐 아이템 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Map","#%의 확률로 지도 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Orb of Alteration","#%의 확률로 변화의 오브 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Orb of Annulment","#%의 확률로 소멸의 오브 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Orb of Binding","#%의 확률로 속박의 오브 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Orb of Fusing","#%의 확률로 연결의 오브 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Orb of Horizons","#%의 확률로 지평의 오브 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Orb of Regret","#%의 확률로 후회의 오브 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Orb of Scouring","#%의 확률로 정제의 오브 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Orb of Unmaking","#%의 확률로 취소의 오브 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Polished Abyss Scarab","#%의 확률로 광택 나는 심연 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Polished Ambush Scarab","#%의 확률로 광택 나는 매복 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Polished Bestiary Scarab","#%의 확률로 광택 나는 야수 도감 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Polished Blight Scarab","#%의 확률로 광택 나는 역병 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Polished Breach Scarab","#%의 확률로 광택 나는 균열 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Polished Cartography Scarab","#%의 확률로 광택 나는 지도 제작 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Polished Divination Scarab","#%의 확률로 광택 나는 점술 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Polished Elder Scarab","#%의 확률로 광택 나는 엘더 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Polished Expedition Scarab","#%의 확률로 광택 나는 탐험 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Polished Harbinger Scarab","#%의 확률로 광택 나는 선구자 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Polished Legion Scarab","#%의 확률로 광택 나는 군단 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Polished Metamorph Scarab","#%의 확률로 광택 나는 변형 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Polished Reliquary Scarab","#%의 확률로 광택 나는 성유물 보관실 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Polished Shaper Scarab","#%의 확률로 광택 나는 쉐이퍼 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Polished Sulphite Scarab","#%의 확률로 광택 나는 아황산염 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Polished Torment Scarab","#%의 확률로 광택 나는 고통 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Regal Orb","#%의 확률로 제왕의 오브 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Rusted Abyss Scarab","#%의 확률로 녹슨 심연 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Rusted Ambush Scarab","#%의 확률로 녹슨 매복 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Rusted Bestiary Scarab","#%의 확률로 녹슨 야수 도감 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Rusted Blight Scarab","#%의 확률로 녹슨 역병 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Rusted Breach Scarab","#%의 확률로 녹슨 균열 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Rusted Cartography Scarab","#%의 확률로 녹슨 지도 제작 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Rusted Divination Scarab","#%의 확률로 녹슨 점술 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Rusted Elder Scarab","#%의 확률로 녹슨 엘더 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Rusted Expedition Scarab","#%의 확률로 녹슨 탐험 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Rusted Harbinger Scarab","#%의 확률로 녹슨 선구자 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Rusted Legion Scarab","#%의 확률로 녹슨 군단 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Rusted Metamorph Scarab","#%의 확률로 녹슨 변형 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Rusted Reliquary Scarab","#%의 확률로 녹슨 성유물 보관실 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Rusted Shaper Scarab","#%의 확률로 녹슨 쉐이퍼 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Rusted Sulphite Scarab","#%의 확률로 녹슨 아황산염 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Rusted Torment Scarab","#%의 확률로 녹슨 고통 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Scarab","#%의 확률로 갑충석 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Unique Item","#%의 확률로 고유 아이템 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Vaal Orb","#%의 확률로 바알 오브 1개를 추가로 떨어뜨림"
"#% chance to drop an additional Veiled Chaos Orb","#%의 확률로 장막의 카오스 오브 1개를 추가로 떨어뜨림"
"#% chance to find additional Heist Targets from Secret Reward Rooms","비밀 보물 창고에서 #%의 확률로 추가 강탈 대상 발견"
"#% chance to fire an additional sequence of arrows","#%의 확률로 추가 연속 화살 한 번 발사"
"#% chance to gain # Life on Hit with Attacks","공격 명중 시 #%의 확률로 생명력 # 획득"
"#% chance to gain # Rage on Hit","명중 시 #%의 확률로 격노 # 획득"
"#% chance to gain # Rage on use","사용 시 #%의 확률로 격노 # 획득"
"#% chance to gain # Rage when you Hit a Rare or Unique Enemy","희귀 또는 고유 적 명중 시 #%의 확률로 격노 # 획득"
"#% chance to gain # Rage when you use Supported Skills","보조 대상 스킬 사용 시 #%의 확률로 격노 # 획득"
"#% chance to gain #% of Non-Chaos Damage with Hits as Extra Chaos Damage","명중 시 #%의 확률로 비-카오스 피해의 #%를 추가 카오스 피해로 획득"
"#% chance to gain Alchemist's Genius when you use a Flask","플라스크 사용 시 #%의 확률로 연금술사의 천재성 획득"
"#% chance to gain Arcane Surge when you Hit a Unique enemy","고유 적 명중 시 #%의 확률로 비전 쇄도 획득"
"#% chance to gain Arcane Surge when you Kill an Enemy","적 처치 시 #%의 확률로 비전 쇄도 획득"
"#% chance to gain Elusive on Critical Strike with this Skill","이 스킬로 치명타 명중 시 #% 확률로 도피 획득"
"#% chance to gain Elusive on Critical Strike","치명타 명중 시 #% 확률로 도피 획득"
"#% chance to gain Elusive on Kill","처치 시 #%의 확률로 도피 획득"
"#% chance to gain Elusive when you Block while Dual Wielding","쌍수를 장착하는 동안 막아낼 시 #%의 확률로 도피 획득"
"#% chance to gain Her Blessing for # seconds when you Ignite an Enemy","적 점화 시 #%의 확률로 #초 동안 여신의 축복 획득"
"#% chance to gain Innervation when you Shock a Unique Enemy with Supported Skills","보조 대상 스킬로 고유 적 감전 시 #%의 확률로 신경 자극 획득"
"#% chance to gain Innervation when you Shock a Unique Enemy","고유 적 감전 시 #%의 확률로 신경 자극 획득"
"#% chance to gain Onslaught for # seconds on Hit","적중 시 #%의 확률로 #초 동안 맹공 획득"
"#% chance to gain Onslaught for # seconds on Kill","처치 시 #%의 확률로 #초 동안 맹공 획득"
"#% chance to gain Onslaught for # seconds when Hit","피격 시 #%의 확률로 #초 동안 맹공 획득"
"#% chance to gain Onslaught for # seconds when you Hit a Unique Enemy","고유 적 명중 시 #%의 확률로 #초 동안 맹공 획득"
"#% chance to gain Onslaught for 10 Seconds when you Hit a Rare","희귀 또는 고유 적 명중 시"
"#% chance to gain Onslaught when you use a Flask","플라스크 사용 시 #%의 확률로 맹공 획득"
"#% chance to gain Phasing for # seconds on Kill","처치 시 #%의 확률로 #초 동안 차원 능력 획득"
"#% chance to gain Phasing for # seconds when your Trap is triggered by an Enemy","자신의 덫이 적에 의해 발동되면 #%의 확률로 #초 동안 차원 능력 획득"
"#% chance to gain Soul Eater for # seconds on Killing Blow against Rare and Unique Enemies with Double Strike or Dual Strike","희귀 및 고유 적을 상대로 이중 타격 및 쌍수 타격으로 최후의 일격 시 #%의 확률로 #초 동안 영혼 포식자 획득"
"#% chance to gain Soul Eater for # seconds on Killing Blow against Rare and Unique Enemies","희귀 및 고유 적을 상대로 최후의 일격 시 #의 확률로 #초 동안 영혼 포식자 획득"
